src,dst,port,proto,label,class,modelsize
147,32,84,207,68,67,185,215,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,7
147,32,84,207,68,67,185,216,80,tcp,Botnet-TCP-WEB-Established,botnet,7
147,32,84,207,68,67,185,217,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,7
147,32,84,207,68,67,185,218,80,tcp,Botnet-TCP-WEB-Established,botnet,5
147,32,84,207,69,26,46,169,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,69,64,147,243,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,5
147,32,84,207,71,74,56,243,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,207,71,74,56,244,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,207,72,14,213,27,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,13
147,32,84,207,72,167,238,201,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,31
147,32,84,207,74,117,116,68,80,tcp,Botnet-TCP-WEB-Established,botnet,21
147,32,84,207,74,117,116,77,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,23
147,32,84,207,74,125,127,27,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,37
147,32,84,207,74,125,148,10,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,35
147,32,84,207,74,125,232,196,80,tcp,Botnet-TCP-HTTP-Google-Net-Established,botnet,5
147,32,84,207,74,125,232,217,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,17
147,32,84,207,74,125,232,218,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,39
147,32,84,207,74,125,232,220,80,tcp,Botnet-TCP-HTTP-Google-Net-Established,botnet,7
147,32,84,207,74,125,244,10,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,15
147,32,84,207,74,125,39,27,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,405
147,32,84,207,74,125,43,27,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,207,74,125,47,27,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,29
147,32,84,207,74,125,93,27,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,35
147,32,84,207,74,208,122,35,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,37
147,32,84,207,74,208,5,21,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,74,208,5,3,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,74,208,5,90,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,74,6,136,244,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,31
147,32,84,207,74,6,136,65,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,39
147,32,84,207,74,6,140,31,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,207,74,6,140,64,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,13
147,32,84,207,75,126,136,141,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,75,180,132,243,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,207,75,180,132,244,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,207,76,96,30,116,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,17
147,32,84,207,76,96,39,102,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,207,76,96,62,116,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,17
147,32,84,207,77,121,127,231,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,77,238,167,32,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,23
147,32,84,207,77,238,175,247,80,tcp,Botnet-TCP-WEB-Established,botnet,17
147,32,84,207,77,238,177,9,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,19
147,32,84,207,77,238,184,241,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,207,77,78,26,246,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,80,67,18,126,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,207,81,169,145,101,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,81,169,145,102,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,207,81,19,70,48,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,27
147,32,84,207,81,221,254,70,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,11
147,32,84,207,81,23,231,45,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,81,88,48,106,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,82,115,16,67,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,82,216,111,1,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,207,82,237,198,152,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,82,57,200,133,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,83,148,82,159,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,84,196,240,205,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,85,115,60,190,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,207,85,158,143,35,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,85,29,156,118,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,207,85,65,118,162,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,86,57,242,61,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,87,106,134,103,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,87,247,62,237,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,207,89,111,177,200,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,207,89,38,237,46,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,89,40,96,133,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,89,74,209,150,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,91,202,106,115,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,91,204,250,233,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,91,218,168,214,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,91,220,0,52,80,tcp,Botnet-TCP-Attempt-SPAM,botnet,115
147,32,84,207,91,220,0,52,80,tcp,Botnet-TCP-CC-HTTP-Not-Encrypted,botnet,115
147,32,84,207,92,113,173,57,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,207,92,46,20,99,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,92,46,204,54,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,207,92,47,251,80,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,207,93,155,146,24,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,93,158,134,38,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,11
147,32,84,207,94,100,176,20,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,207,94,127,76,180,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,17
147,32,84,207,94,127,76,60,80,tcp,Botnet-TCP-WEB-Established,botnet,15
147,32,84,207,94,245,120,86,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,47
147,32,84,207,94,63,149,150,65520,tcp,Botnet-TCP-Established,botnet,5
147,32,84,207,94,63,150,63,80,tcp,Botnet-TCP-CC-Plain-HTTP-Encrypted-Data,botnet,17
147,32,84,207,95,57,111,128,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,207,95,58,241,147,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,207,95,59,5,224,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,98,126,71,122,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,39
147,32,84,207,98,129,184,131,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,17
147,32,84,207,98,129,184,3,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,207,98,136,185,95,587,tcp,Botnet-TCP-Established-SPAM,botnet,7
147,32,84,207,98,136,59,15,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,98,137,34,115,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,207,98,137,54,237,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,35
147,32,84,207,98,137,54,238,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,77
147,32,84,207,98,138,84,55,587,tcp,Botnet-TCP-Established-SPAM,botnet,11
147,32,84,207,98,139,175,224,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,51
147,32,84,207,98,139,175,225,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,51
147,32,84,207,98,139,212,139,587,tcp,Botnet-TCP-Established-SPAM,botnet,13
147,32,84,207,98,139,54,60,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,29
147,32,84,208,112,205,182,117,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,113,193,251,225,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,113,36,206,49,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,115,23,150,245,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,115,96,56,215,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,117,53,114,15,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,118,98,160,130,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,119,154,122,246,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,12,102,252,75,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,208,123,201,84,212,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,128,118,142,114,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,128,146,216,129,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,37
147,32,84,208,129,74,250,243,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,130,108,128,94,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,14,97,21,87,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,142,217,192,33,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,147,32,80,9,53,udp,Botnet-UDP-Attempt-DNS,botnet,3634
147,32,84,208,147,32,80,9,53,udp,Botnet-UDP-DNS,botnet,3634
147,32,84,208,150,186,92,225,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,208,157,55,0,135,443,tcp,Botnet-TCP-Established-SSL-Microsoft,botnet,33
147,32,84,208,165,212,65,113,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,208,168,95,5,15,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,17,148,17,46,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,208,173,192,170,88,80,tcp,Botnet-TCP-CC-HTTP-Not-Encrypted,botnet,193
147,32,84,208,174,143,82,76,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,178,122,2,41,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,208,178,126,128,76,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,182,3,197,245,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,182,6,228,74,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,208,182,9,195,54,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,183,79,29,240,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,186,202,4,42,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,188,72,241,107,3524,udp,Botnet-UDP-Attempt,botnet,5
147,32,84,208,188,72,241,107,3524,udp,Botnet-UDP-Custom-Encryption,botnet,5
147,32,84,208,189,40,216,89,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,192,168,88,148,2869,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,193,251,214,113,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,193,252,22,143,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,194,2,0,84,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,194,25,134,72,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,194,25,134,73,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,195,113,232,75,80,tcp,Botnet-TCP-WEB-Established,botnet,9
147,32,84,208,195,113,232,81,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,31
147,32,84,208,195,113,232,83,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,23
147,32,84,208,195,113,232,88,80,tcp,Botnet-TCP-Established-HTTP-Ad-yieldmanager,botnet,29
147,32,84,208,195,113,232,89,80,tcp,Botnet-TCP-WEB-Established,botnet,13
147,32,84,208,195,113,232,90,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,25
147,32,84,208,195,113,232,91,80,tcp,Botnet-TCP-Established-HTTP-Adobe,botnet,15
147,32,84,208,195,113,232,96,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,21
147,32,84,208,195,113,232,97,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,23
147,32,84,208,195,113,232,98,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,15
147,32,84,208,195,113,232,99,80,tcp,Botnet-TCP-WEB-Established,botnet,7
147,32,84,208,195,190,13,70,80,tcp,Botnet-TCP-CC-Plain-HTTP-Encrypted-Data,botnet,123
147,32,84,208,195,237,27,14,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,195,254,169,196,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,195,4,92,211,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,208,195,50,106,142,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,195,88,191,59,80,tcp,Botnet-TCP-Established-HTTP-Binary-Download,botnet,9
147,32,84,208,198,32,64,12,53,udp,Botnet-UDP-Attempt-DNS,botnet,11
147,32,84,208,2,21,99,191,80,tcp,Botnet-TCP-WEB-Established,botnet,49
147,32,84,208,201,217,51,159,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,202,108,3,242,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,203,131,74,12,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,11
147,32,84,208,203,190,2,33,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,204,11,209,99,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,204,127,208,75,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,13
147,32,84,208,204,127,217,16,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,15
147,32,84,208,204,127,217,21,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,11
147,32,84,208,204,232,236,132,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,204,232,236,140,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,204,232,236,142,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,204,232,236,144,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,204,232,236,162,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,204,232,236,212,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,204,232,236,214,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,208,204,232,236,234,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,205,178,149,7,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,205,188,103,1,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,39
147,32,84,208,205,188,146,193,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,11
147,32,84,208,205,188,146,194,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,21
147,32,84,208,205,188,159,42,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,21
147,32,84,208,205,188,190,2,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,65
147,32,84,208,206,46,232,11,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,27
147,32,84,208,206,46,232,39,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,11
147,32,84,208,206,47,72,104,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,207,115,11,16,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,25
147,32,84,208,207,115,20,21,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,207,115,20,23,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,208,207,115,21,20,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,207,115,21,24,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,207,115,36,20,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,11
147,32,84,208,207,115,36,21,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,208,207,115,36,22,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,207,115,37,21,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,207,115,37,23,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,207,115,80,6,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,27
147,32,84,208,207,126,147,10,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,13
147,32,84,208,207,223,8,110,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,207,250,94,28,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,208,65,144,12,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,208,65,144,13,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,19
147,32,84,208,208,65,144,2,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,15
147,32,84,208,208,65,145,12,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,23
147,32,84,208,208,73,210,29,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,208,73,210,29,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,37
147,32,84,208,208,89,132,27,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,208,91,207,91,80,tcp,Botnet-TCP-WEB-Established,botnet,9
147,32,84,208,208,99,251,173,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,209,181,247,105,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,19
147,32,84,208,209,190,94,170,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,81
147,32,84,208,209,191,88,254,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,23
147,32,84,208,209,240,157,116,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,15
147,32,84,208,209,59,195,20,80,tcp,Botnet-TCP-WEB-Established,botnet,25
147,32,84,208,209,59,195,240,80,tcp,Botnet-TCP-WEB-Established,botnet,21
147,32,84,208,209,85,148,99,443,tcp,Botnet-TCP-WEB-Established-SSL,botnet,27
147,32,84,208,209,85,149,132,80,tcp,Botnet-TCP-HTTP-Google-Net-Established,botnet,5
147,32,84,208,209,85,149,95,80,tcp,Botnet-TCP-HTTP-Google-Net-Established,botnet,5
147,32,84,208,209,85,225,27,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,37
147,32,84,208,209,85,229,27,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,209,86,93,226,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,209,86,93,227,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,208,209,86,93,228,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,208,209,86,93,229,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,208,210,202,75,136,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,212,115,192,99,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,212,54,42,8,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,212,82,111,207,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,11
147,32,84,208,213,165,64,100,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,213,165,64,102,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,11
147,32,84,208,213,165,65,50,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,213,171,216,66,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,213,180,204,89,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,213,199,180,150,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,11
147,32,84,208,213,75,3,30,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,216,104,161,4,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,17
147,32,84,208,216,104,161,5,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,17
147,32,84,208,216,157,130,15,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,61
147,32,84,208,216,16,242,51,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,216,163,188,53,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,216,163,188,58,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,208,216,17,3,48,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,21
147,32,84,208,216,200,145,235,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,19
147,32,84,208,216,251,32,71,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,13
147,32,84,208,216,32,180,22,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,23
147,32,84,208,216,32,181,178,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,37
147,32,84,208,216,33,127,20,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,216,40,42,4,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,208,216,69,186,201,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,49
147,32,84,208,216,77,188,73,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,13
147,32,84,208,216,82,250,51,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,217,163,21,34,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,41
147,32,84,208,217,163,21,35,80,tcp,Botnet-TCP-Established-HTTP-Ad-yieldmanager,botnet,15
147,32,84,208,217,163,21,36,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,11
147,32,84,208,217,163,21,37,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,7
147,32,84,208,217,163,21,38,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,17
147,32,84,208,217,163,21,39,80,tcp,Botnet-TCP-WEB-Established,botnet,19
147,32,84,208,217,163,21,40,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,21
147,32,84,208,217,163,21,41,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,15
147,32,84,208,217,21,240,159,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,218,102,23,150,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,218,25,88,163,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,220,164,82,72,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,220,181,12,59,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,220,52,80,18,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,24,71,223,11,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,31
147,32,84,208,38,113,116,194,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,9
147,32,84,208,38,113,116,218,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,38,121,230,7,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,41,211,74,239,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,46,4,35,23,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,27
147,32,84,208,46,4,36,120,443,tcp,Botnet-TCP-Attempt-SPAM,botnet,3371
147,32,84,208,49,88,104,198,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,50,22,198,84,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,47
147,32,84,208,50,23,235,4,80,tcp,Botnet-TCP-Attempt-SPAM,botnet,49
147,32,84,208,50,23,235,4,80,tcp,Botnet-TCP-Established-HTTP-Ad,botnet,49
147,32,84,208,50,7,244,234,65500,tcp,Botnet-TCP-Attempt-SPAM,botnet,831
147,32,84,208,50,7,244,234,65500,tcp,Botnet-TCP-Not-Encrypted-SMTP-Private-Proxy,botnet,831
147,32,84,208,59,173,148,211,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,59,90,211,177,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,60,190,223,75,888,tcp,Botnet-TCP-CC-Plain-HTTP-Encrypted-Data,botnet,27
147,32,84,208,60,249,196,250,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,61,0,114,185,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,7
147,32,84,208,61,17,216,10,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,61,17,216,14,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,61,17,216,24,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,11
147,32,84,208,61,17,216,92,6667,tcp,Botnet-TCP-CC-HTTP-Not-Encrypted,botnet,5
147,32,84,208,61,177,181,139,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,62,211,72,32,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,62,24,139,61,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,62,77,203,21,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,63,229,44,98,6667,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
147,32,84,208,64,12,90,65,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,17
147,32,84,208,64,12,90,66,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,31
147,32,84,208,64,12,90,97,25,tcp,Botnet-TCP-Attempt-SPAM,botnet,5
